set,file,mem
memcat,n07849336_32035.jpg,0.889908256880734
memcat,n02793495_7531.jpg,0.640776699029126
memcat,n03670208_35150.jpg,0.918367346938776
lamem,00013586.jpg,0.8107174
memcat,n02691156_5136.jpg,0.7375
lamem,00004926.jpg,0.7684456
lamem,00024697.jpg,0.6852488
lamem,00011516.jpg,0.8695456
lamem,00043879.jpg,0.6644824
lamem,00002476.jpg,0.5629478
lamem,00021263.jpg,0.8208857999999999
lamem,00001052.jpg,0.6914844
lamem,00058575.jpg,0.6089138000000001
lamem,00047316.jpg,0.6190642000000001
lamem,00015085.jpg,0.8847982
lamem,00035586.jpg,0.5200246
lamem,00010957.jpg,0.6134218
lamem,00027568.jpg,0.6116488
lamem,00003274.jpg,0.9208628
lamem,00008235.jpg,0.848189
lamem,00038727.jpg,0.477914
lamem,00002199.jpg,0.8374832
lamem,00004854.jpg,0.8806875999999999
memcat,000000190551.jpg,0.772727272727273
memcat,000000353301.jpg,0.78125
lamem,00055212.jpg,0.8334024
lamem,00019790.jpg,0.9425808
lamem,00056018.jpg,0.8451706
lamem,00019359.jpg,0.7544346
lamem,00010322.jpg,0.779301
lamem,00008811.jpg,0.8653568
lamem,00026616.jpg,0.875015
memcat,sun_acdirvgzjzazssye.jpg,0.494117647058824
memcat,sun_avpexjhzihunffty.jpg,0.775700934579439
lamem,00045796.jpg,0.6695176
lamem,00034351.jpg,0.5586848
lamem,00053107.jpg,0.697103
lamem,00048459.jpg,0.712704
memcat,000000364154.jpg,0.891891891891892
lamem,00038599.jpg,0.6180635999999999
lamem,00013919.jpg,0.8436754000000001
lamem,00028745.jpg,0.8776778000000001
lamem,00058235.jpg,0.5849566
lamem,00025098.jpg,0.5313741999999999
lamem,00024309.jpg,0.7778196
memcat,sun_avjgnengissyhclc.jpg,0.548076923076923
lamem,00005875.jpg,0.8963152000000001
lamem,00034906.jpg,0.6725658
lamem,00051422.jpg,0.7211494
lamem,00018161.jpg,0.8597170000000001
memcat,sun_advruofhmqeyqmbx.jpg,0.568965517241379
memcat,sun_agadveshuygeffkr.jpg,0.434343434343434
lamem,00053679.jpg,0.6748468
lamem,00020204.jpg,0.7740858
lamem,00050573.jpg,0.9116002
lamem,00054966.jpg,0.8389044
lamem,00014403.jpg,0.8655544
lamem,00024317.jpg,0.8499494000000001
lamem,00042580.jpg,0.7773378
lamem,00033739.jpg,0.5330874
lamem,00024844.jpg,0.722259
lamem,00043706.jpg,0.67535
lamem,00000504.jpg,0.9408826
lamem,00051945.jpg,0.703446
lamem,00041228.jpg,0.8533287999999999
memcat,n03670208_6791.jpg,0.913978494623656
lamem,00045123.jpg,0.6855856
lamem,00052396.jpg,0.9188106
lamem,00019940.jpg,0.5457278
lamem,00048544.jpg,0.6817746
lamem,00015914.jpg,0.7351962000000001
memcat,31fafa54a0b78ea5.jpg,0.76530612244898
lamem,00032019.jpg,0.740354
lamem,00049222.jpg,0.9671248
lamem,00003819.jpg,0.8303302
memcat,000000119373.jpg,0.741935483870968
lamem,00043230.jpg,0.6893696
memcat,n04335435_1795.jpg,0.868686868686869
lamem,00042650.jpg,0.6613258
lamem,00021127.jpg,0.8694689999999999
lamem,00034373.jpg,0.753023
lamem,00007989.jpg,0.8504529999999999
lamem,00047194.jpg,0.7457922
lamem,00055433.jpg,0.5479573999999999
lamem,00014268.jpg,0.6423058
lamem,00014146.jpg,0.6988004
lamem,00052410.jpg,0.8723936
lamem,00021389.jpg,0.8501154
lamem,00057970.jpg,0.8670472
lamem,00022813.jpg,0.9191596
lamem,00031715.jpg,0.9178384000000002
memcat,n07594066_2393.jpg,0.752577319587629
lamem,00021338.jpg,0.8330434
lamem,00030885.jpg,0.8118774
lamem,00050927.jpg,0.7986373999999999
lamem,00051944.jpg,0.8101037999999999
lamem,00009962.jpg,0.6495972
lamem,00004309.jpg,0.8387798
lamem,00022704.jpg,0.8830876
lamem,00047135.jpg,0.8419188
memcat,n09288635_11978.jpg,0.444444444444444
lamem,00024397.jpg,0.8765422
lamem,00008543.jpg,0.6229844
lamem,00011338.jpg,0.754481
lamem,00015570.jpg,0.8750007999999999
lamem,00028463.jpg,0.8378271999999999
lamem,00019784.jpg,0.6893078
lamem,00051601.jpg,0.8958686
lamem,00056202.jpg,0.5031574
lamem,00018337.jpg,0.8367787999999999
memcat,2f535abd45f435ff.jpg,0.737373737373737
lamem,00056027.jpg,0.7646864
lamem,00015363.jpg,0.7336216
lamem,00008877.jpg,0.8535744
lamem,00040520.jpg,0.6914954
lamem,00018182.jpg,0.8338570000000001
lamem,00028833.jpg,0.762675
lamem,00015473.jpg,0.7692738
lamem,00004394.jpg,0.730633
lamem,00047264.jpg,0.782749
lamem,00039254.jpg,0.6665182
lamem,00043910.jpg,0.6293010000000001
memcat,n04461696_6327.jpg,0.692307692307692
lamem,00029879.jpg,0.6427780000000001
lamem,00000976.jpg,0.7272955999999999
memcat,n07880968_1519.jpg,0.875
lamem,00054709.jpg,0.8170999999999999
lamem,00056029.jpg,0.4797019999999999
lamem,00018166.jpg,0.8193284000000001
lamem,00010567.jpg,0.8596802
memcat,n03594945_3598.jpg,0.787037037037037
lamem,00047079.jpg,0.5346534000000001
lamem,00052816.jpg,0.9122614
lamem,00038035.jpg,0.6053166
lamem,00048570.jpg,0.8292160000000001
memcat,n03512147_1223.jpg,0.817204301075269
lamem,00039173.jpg,0.696455
lamem,00052168.jpg,0.79131
lamem,00014597.jpg,0.647547
lamem,00039611.jpg,0.763262
lamem,00023797.jpg,0.7081776
lamem,00002835.jpg,0.6905184
lamem,00019688.jpg,0.7928404
lamem,00036627.jpg,0.8099714
lamem,00057531.jpg,0.7920773999999999
lamem,00021378.jpg,0.6916852
lamem,00029957.jpg,0.6144651999999999
lamem,00019627.jpg,0.7883926
lamem,00006317.jpg,0.7824584
lamem,00050589.jpg,0.8064704
lamem,00055547.jpg,0.7783599999999999
lamem,00028397.jpg,0.7157274
memcat,sun_alwuoiefepifbttr.jpg,0.514563106796116
lamem,00051118.jpg,0.7000324
lamem,00012162.jpg,0.7177298000000001
lamem,00007690.jpg,0.7232154
lamem,00044396.jpg,0.6630478
lamem,00036471.jpg,0.6268604
lamem,00058009.jpg,0.852286
lamem,00037926.jpg,0.7635592
memcat,d6485beb5b69ea53.jpg,0.810810810810811
lamem,00016606.jpg,0.9140706
lamem,00042250.jpg,0.7793821999999999
lamem,00000780.jpg,0.6973484
lamem,00004576.jpg,0.5399079999999999
lamem,00055373.jpg,0.8022731999999999
lamem,00033084.jpg,0.6692297999999999
lamem,00048062.jpg,0.6252264000000001
lamem,00049973.jpg,0.8499812
memcat,000000250258.jpg,0.723809523809524
lamem,00006398.jpg,0.8675104000000001
lamem,00015421.jpg,0.8039071999999999
lamem,00007124.jpg,0.9311812
lamem,00047152.jpg,0.7935101999999999
lamem,00024637.jpg,0.8386704
memcat,n04252077_7317.jpg,0.715909090909091
lamem,00049565.jpg,0.8422194000000001
lamem,00027028.jpg,0.5274023999999999
lamem,00053078.jpg,0.8413771999999999
memcat,n09270735_9296.jpg,0.369047619047619
lamem,00012058.jpg,0.7012304
lamem,00004082.jpg,0.6017238
lamem,00039451.jpg,0.6875564
lamem,00051476.jpg,0.8403124
lamem,00018052.jpg,0.672961
lamem,00009707.jpg,0.8901068000000001
lamem,00027518.jpg,0.7984552
lamem,00028564.jpg,0.9080544
lamem,00051914.jpg,0.903627
lamem,00022252.jpg,0.7928556
lamem,00011052.jpg,0.8339884
lamem,00050860.jpg,0.8316948
lamem,00054742.jpg,0.838592
lamem,00020962.jpg,0.8877062
lamem,00036204.jpg,0.6097654
lamem,00053417.jpg,0.7809196
lamem,00013548.jpg,0.9314998
lamem,00022234.jpg,0.811593
lamem,00028020.jpg,0.6817198
lamem,00044141.jpg,0.7556984
memcat,n00470966_19202.jpg,0.681318681318681
memcat,000000484446.jpg,0.891304347826087
memcat,n04349306_2758.jpg,0.776699029126214
lamem,00058645.jpg,0.8041181999999999
lamem,00026122.jpg,0.692021
lamem,00022784.jpg,0.8000024
lamem,00023880.jpg,0.9066634
memcat,n01811909_10850.jpg,0.829545454545455
lamem,00055854.jpg,0.8388812
lamem,00040965.jpg,0.9457432
lamem,00000237.jpg,0.7046585999999999
lamem,00041878.jpg,0.8780766
memcat,n04349306_7700.jpg,0.851851851851852
lamem,00030043.jpg,0.5027931999999999
lamem,00018368.jpg,0.6948567999999999
lamem,00005910.jpg,0.7199359999999999
lamem,00024701.jpg,0.8773633999999999
lamem,00028392.jpg,0.6420277999999999
lamem,00006472.jpg,0.9288442
lamem,00058482.jpg,0.8279137999999999
lamem,00003433.jpg,0.7734894
lamem,00047419.jpg,0.5637736
lamem,00020729.jpg,0.8949999999999999
lamem,00037094.jpg,0.6331089999999999
lamem,00057455.jpg,0.686508
lamem,00045159.jpg,0.4689744
lamem,00054424.jpg,0.8654564
lamem,00001277.jpg,0.884637
lamem,00058251.jpg,0.8422675999999999
lamem,00053296.jpg,0.793378
memcat,n07863374_16698.jpg,0.979166666666667
lamem,00013750.jpg,0.9191468
lamem,00006801.jpg,0.5710212
lamem,00033264.jpg,0.6602783999999999
lamem,00026600.jpg,0.723908
lamem,00020314.jpg,0.8539731999999999
lamem,00043352.jpg,0.7635074
lamem,00038748.jpg,0.5634656
lamem,00001851.jpg,0.9197552
memcat,sun_arvbnkbvvdcnqdgw.jpg,0.725274725274725
lamem,00009243.jpg,0.7004227999999999
lamem,00007898.jpg,0.8035102000000001
lamem,00015203.jpg,0.7825542000000001
lamem,00039184.jpg,0.9011808
memcat,000000304694.jpg,0.675925925925926
memcat,n07933274_33970.jpg,0.910891089108911
lamem,00017830.jpg,0.7284271999999999
lamem,00016420.jpg,0.7703842
lamem,00035172.jpg,0.7051540000000001
lamem,00011288.jpg,0.8218403999999999
memcat,n04252077_1557.jpg,0.673267326732673
lamem,00008796.jpg,0.8992928000000001
lamem,00004043.jpg,0.8101898000000001
lamem,00011891.jpg,0.7867839999999999
lamem,00031296.jpg,0.578303
lamem,00003190.jpg,0.8215874
lamem,00049056.jpg,0.8239704
lamem,00037320.jpg,0.7893776
lamem,00029501.jpg,0.6183612
lamem,00028461.jpg,0.87409
lamem,00045089.jpg,0.6921822000000001
lamem,00004405.jpg,0.7733212
lamem,00043164.jpg,0.7636628
lamem,00032823.jpg,0.8434398
lamem,00050012.jpg,0.9029912
lamem,00026061.jpg,0.8622656
lamem,00015924.jpg,0.8488914
lamem,00050617.jpg,0.9233554
lamem,00037391.jpg,0.7979294
lamem,00058218.jpg,0.8573444
lamem,00047935.jpg,0.542335
lamem,00019484.jpg,0.623567
memcat,71ae5670e0d4b66b.jpg,0.843137254901961
memcat,n09270735_5926.jpg,0.838383838383838
lamem,00012901.jpg,0.7270407999999999
lamem,00050218.jpg,0.762908
lamem,00035318.jpg,0.5981326
lamem,00039542.jpg,0.8544039999999999
lamem,00055513.jpg,0.9166066
memcat,n02934451_7353.jpg,0.839080459770115
lamem,00057449.jpg,0.8266604000000001
lamem,00010953.jpg,0.7279714
lamem,00036377.jpg,0.6265178
memcat,n02324045_8142.jpg,0.8203125
lamem,00046598.jpg,0.7776746
lamem,00010465.jpg,0.7991379999999999
lamem,00004429.jpg,0.6401268
memcat,n09288635_1515.jpg,0.617647058823529
lamem,00052174.jpg,0.9239182
lamem,00000837.jpg,0.9296686
memcat,676bec8ddc1c130d.jpg,0.875
lamem,00026037.jpg,0.8367764000000001
lamem,00009167.jpg,0.8243962
lamem,00028697.jpg,0.9216022
lamem,00038994.jpg,0.8319882
lamem,00048580.jpg,0.7201732
lamem,00054929.jpg,0.7056053999999999
lamem,00004221.jpg,0.5263595999999999
lamem,00031330.jpg,0.8759128
lamem,00007722.jpg,0.7862374
lamem,00043812.jpg,0.8079926000000001
lamem,00010204.jpg,0.5706524
lamem,00054445.jpg,0.6422912000000001
lamem,00006104.jpg,0.7160219999999999
lamem,00053735.jpg,0.721884
lamem,00035381.jpg,0.7627084
lamem,00004268.jpg,0.9020724
lamem,00051482.jpg,0.8461529999999999
memcat,n02396427_7714.jpg,0.83695652173913
lamem,00051377.jpg,0.8191192
lamem,00033730.jpg,0.8798668
lamem,00001463.jpg,0.8762922
lamem,00047932.jpg,0.7984842000000001
lamem,00041058.jpg,0.8150375999999999
lamem,00013857.jpg,0.6953471999999999
lamem,00053444.jpg,0.9191418
lamem,00028701.jpg,0.5524370000000001
lamem,00058248.jpg,0.7134344
lamem,00017788.jpg,0.7937532
lamem,00012019.jpg,0.8856795999999999
memcat,5081ae7d7bd1a83a.jpg,0.723214285714286
lamem,00055836.jpg,0.6224700000000001
lamem,00038731.jpg,0.6193232
lamem,00026545.jpg,0.8428248
lamem,00028220.jpg,0.7910344
lamem,00030521.jpg,0.7894956
lamem,00024049.jpg,0.8962626
lamem,00027176.jpg,0.5617008
lamem,00018600.jpg,0.7652978
lamem,00001103.jpg,0.6420899999999999
lamem,00051880.jpg,0.5068425999999999
memcat,n02946348_919.jpg,0.823008849557522
lamem,00053836.jpg,0.8014354000000001
memcat,n07806221_23330.jpg,0.840425531914894
memcat,n07929519_33050.jpg,0.962264150943396
lamem,00034667.jpg,0.7487146
lamem,00053901.jpg,0.9324568
memcat,000000485139.jpg,0.866666666666667
memcat,62c75e993beb5e37.jpg,0.897196261682243
lamem,00020058.jpg,0.7705602
lamem,00035920.jpg,0.5178912
lamem,00023869.jpg,0.6729022
memcat,0625a4ba200992e6.jpg,0.457446808510638
lamem,00008302.jpg,0.8777177999999999
lamem,00021598.jpg,0.6223837999999999
lamem,00047916.jpg,0.5561588000000001
lamem,00011683.jpg,0.8263320000000001
lamem,00038327.jpg,0.4047498
lamem,00015133.jpg,0.8640399999999999
lamem,00034585.jpg,0.7700208
lamem,00023026.jpg,0.9107372
memcat,n07863374_16769.jpg,0.982300884955752
lamem,00047086.jpg,0.6443405999999999
lamem,00021549.jpg,0.8075867999999999
memcat,n00470966_20798.jpg,0.831325301204819
lamem,00031649.jpg,0.6985962
lamem,00022098.jpg,0.8122925999999999
lamem,00033554.jpg,0.7764402
lamem,00003747.jpg,0.5777289999999999
lamem,00035253.jpg,0.9241178
memcat,n09376198_19782.jpg,0.472727272727273
lamem,00053102.jpg,0.6575326
lamem,00025964.jpg,0.7798733999999999
lamem,00030978.jpg,0.6099646
lamem,00044427.jpg,0.761752
lamem,00039706.jpg,0.88744
lamem,00034189.jpg,0.7562366
lamem,00038308.jpg,0.7818036
lamem,00041165.jpg,0.6104414
lamem,00042828.jpg,0.8136032
lamem,00044535.jpg,0.6165846
memcat,000000391018.jpg,0.721153846153846
lamem,00009615.jpg,0.6624753999999999
lamem,00024781.jpg,0.8311475999999999
lamem,00050974.jpg,0.8370692
lamem,00033943.jpg,0.5282166
memcat,607fc30becccf762.jpg,0.413793103448276
lamem,00048056.jpg,0.7224581999999999
lamem,00002288.jpg,0.6489908
memcat,n04461696_14893.jpg,0.813084112149533
lamem,00056624.jpg,0.8337758000000001
lamem,00040294.jpg,0.4834792
lamem,00042603.jpg,0.6541762
lamem,00052877.jpg,0.747208
lamem,00012272.jpg,0.8312922
lamem,00006055.jpg,0.7826196000000001
lamem,00008617.jpg,0.6987834
lamem,00022601.jpg,0.824391
lamem,00050703.jpg,0.9044204
lamem,00002937.jpg,0.859779
lamem,00030973.jpg,0.8054428
lamem,00015361.jpg,0.7127104
lamem,00020291.jpg,0.7216652
memcat,000000002068.jpg,0.854545454545454
lamem,00031204.jpg,0.7652242
memcat,n07850329_13013.jpg,0.948453608247423
lamem,00003244.jpg,0.6859704
lamem,00042146.jpg,0.5757342
lamem,00034311.jpg,0.664667
memcat,n07680932_39981.jpg,0.901098901098901
lamem,00003888.jpg,0.4720417999999999
lamem,00057048.jpg,0.8389672000000001
lamem,00013363.jpg,0.8117682
lamem,00020630.jpg,0.7316956
memcat,ed85448ac53d7e98.jpg,0.682352941176471
lamem,00043469.jpg,0.695851
lamem,00022712.jpg,0.6581994
lamem,00011069.jpg,0.5926144
memcat,n04467665_1584.jpg,0.777777777777778
lamem,00043139.jpg,0.7444618000000001
lamem,00052572.jpg,0.9198144
lamem,00040809.jpg,0.725789
lamem,00048867.jpg,0.779946
lamem,00006644.jpg,0.9469268
lamem,00048511.jpg,0.7836687999999999
lamem,00038339.jpg,0.7990836
lamem,00047332.jpg,0.6192605999999999
lamem,00008106.jpg,0.8171186
lamem,00050576.jpg,0.8268001999999999
lamem,00042517.jpg,0.777301
lamem,00047197.jpg,0.7128144
lamem,00022631.jpg,0.694144
lamem,00041081.jpg,0.6906022
lamem,00046960.jpg,0.7301266
lamem,00031092.jpg,0.81784
lamem,00056621.jpg,0.810699
lamem,00020263.jpg,0.7836668
lamem,00041894.jpg,0.6735450000000001
lamem,00000005.jpg,0.7726751999999999
lamem,00002196.jpg,0.7863002
lamem,00050005.jpg,0.718677
lamem,00039675.jpg,0.6211078000000001
lamem,00029692.jpg,0.7045246000000001
lamem,00056692.jpg,0.7977534000000001
lamem,00034596.jpg,0.7087818
lamem,00013302.jpg,0.5462208000000001
lamem,00029511.jpg,0.7795468
lamem,00044706.jpg,0.7704291999999999
lamem,00032047.jpg,0.7958217999999999
lamem,00024984.jpg,0.7476963999999999
memcat,n01811909_15169.jpg,0.76
lamem,00029768.jpg,0.7748206
lamem,00032877.jpg,0.6897242
lamem,00033058.jpg,0.6811128
lamem,00045410.jpg,0.6677384
lamem,00030851.jpg,0.7613087999999999
lamem,00014134.jpg,0.7054512
lamem,00025263.jpg,0.9839894
lamem,00025113.jpg,0.7332218
lamem,00009963.jpg,0.7434968
lamem,00039581.jpg,0.5461438000000001
lamem,00002648.jpg,0.8790352
lamem,00051773.jpg,0.6623357999999999
lamem,00052085.jpg,0.6597364
lamem,00011009.jpg,0.8853476
memcat,n04166281_2502.jpg,0.791304347826087
lamem,00033948.jpg,0.6758390000000001
lamem,00034789.jpg,0.6006769999999999
lamem,00044543.jpg,0.7236376
memcat,n03512147_4575.jpg,0.883928571428571
lamem,00015930.jpg,0.6088290000000001
lamem,00049269.jpg,0.7644878
memcat,n09415671_22671.jpg,0.619565217391304
lamem,00052092.jpg,0.8061088
lamem,00007410.jpg,0.8381605999999999
memcat,n02324045_30639.jpg,0.766355140186916
lamem,00049636.jpg,0.447827
memcat,000000455557.jpg,0.801980198019802
lamem,00028100.jpg,0.9013718
lamem,00018370.jpg,0.6250608
lamem,00018756.jpg,0.6761722
lamem,00011010.jpg,0.7749805999999999
memcat,n09468604_15189.jpg,0.625
lamem,00010385.jpg,0.8756862
memcat,000000457050.jpg,0.672897196261682
lamem,00037952.jpg,0.6478878
lamem,00045443.jpg,0.7097952
lamem,00031418.jpg,0.7988414
lamem,00037927.jpg,0.6417378
lamem,00051424.jpg,0.6848734000000001
lamem,00022997.jpg,0.6712666
memcat,000000002066.jpg,0.881188118811881
lamem,00016984.jpg,0.7760176
lamem,00052697.jpg,0.552076
lamem,00021693.jpg,0.7276944000000001
lamem,00049706.jpg,0.5541138
lamem,00006912.jpg,0.6871528
lamem,00052307.jpg,0.6681307999999999
lamem,00035508.jpg,0.7032732
lamem,00004077.jpg,0.8032450000000001
lamem,00044378.jpg,0.7052655999999999
lamem,00001340.jpg,0.8459174
lamem,00017165.jpg,0.6322414000000001
lamem,00027196.jpg,0.8171864
lamem,00018691.jpg,0.6912322
lamem,00043684.jpg,0.7023538
lamem,00050795.jpg,0.833089
lamem,00029674.jpg,0.7895406
memcat,n07720875_2394.jpg,0.891304347826087
memcat,n09472597_110.jpg,0.75
lamem,00044892.jpg,0.8361522000000001
lamem,00003948.jpg,0.6363624
lamem,00031328.jpg,0.56231
memcat,n02342885_12774.jpg,0.925531914893617
lamem,00041738.jpg,0.849452
lamem,00037897.jpg,0.837836
lamem,00009560.jpg,0.5750158
lamem,00009520.jpg,0.8388655999999999
lamem,00037131.jpg,0.733568
lamem,00023358.jpg,0.8019961999999999
lamem,00032940.jpg,0.6407588000000001
lamem,00014225.jpg,0.8064844000000001
lamem,00030796.jpg,0.772914
lamem,00009396.jpg,0.7143764
lamem,00056422.jpg,0.9315148
lamem,00008022.jpg,0.861908
memcat,f524c74a9a112cf8.jpg,0.757009345794392
lamem,00013330.jpg,0.675314
lamem,00034359.jpg,0.7211382000000001
lamem,00037438.jpg,0.5102260000000001
lamem,00043102.jpg,0.8359097999999999
lamem,00035165.jpg,0.7280704
lamem,00020588.jpg,0.7282122
lamem,00021199.jpg,0.8957936
lamem,00042890.jpg,0.7322919999999999
memcat,2da2f8e4173ec2d8.jpg,0.457943925233645
lamem,00032981.jpg,0.9608834
lamem,00039645.jpg,0.673182
lamem,00030170.jpg,0.7364298
lamem,00042135.jpg,0.9384558
lamem,00001234.jpg,0.8772636
lamem,00007903.jpg,0.4380326
lamem,00027402.jpg,0.6604368
lamem,00050856.jpg,0.8182066000000001
memcat,n04610013_17257.jpg,0.836538461538462
lamem,00020055.jpg,0.7531016
lamem,00041559.jpg,0.7917774000000001
lamem,00033715.jpg,0.9510348
lamem,00020184.jpg,0.7227698
lamem,00028039.jpg,0.8727789999999999
lamem,00029226.jpg,0.9378212
lamem,00046043.jpg,0.8227886
lamem,00054386.jpg,0.8002524
lamem,00014169.jpg,0.7797676
memcat,aa0494433027c7c9.jpg,0.833333333333333
memcat,n00470966_19377.jpg,0.86734693877551
lamem,00045824.jpg,0.8122070000000001
lamem,00044945.jpg,0.7783680000000001
lamem,00014338.jpg,0.7182145999999999
lamem,00025179.jpg,0.8658742
lamem,00014025.jpg,0.8202916
lamem,00021043.jpg,0.7725032000000001
lamem,00046181.jpg,0.8353680000000001
lamem,00005961.jpg,0.7313162
lamem,00007588.jpg,0.7223196
memcat,a777a871a59ba267.jpg,0.903225806451613
lamem,00026763.jpg,0.7907219999999999
memcat,n07753592_8534.jpg,0.853658536585366
memcat,000000564898.jpg,0.705882352941177
lamem,00053949.jpg,0.7769096
lamem,00041142.jpg,0.750525
lamem,00050622.jpg,0.8580144000000001
lamem,00016333.jpg,0.9611598
lamem,00039734.jpg,0.9080546
lamem,00034854.jpg,0.7934022000000001
lamem,00000720.jpg,0.6306138000000001
lamem,00029303.jpg,0.6285510000000001
lamem,00054311.jpg,0.832018
lamem,00023894.jpg,0.9162954
lamem,00045097.jpg,0.7964584
lamem,00050826.jpg,0.6460496
memcat,000000288639.jpg,0.928571428571429
lamem,00045006.jpg,0.7614902000000001
lamem,00017796.jpg,0.8844877999999999
lamem,00044139.jpg,0.7234697999999999
lamem,00003799.jpg,0.8734826
lamem,00040668.jpg,0.8575316000000001
lamem,00010041.jpg,0.9032954
lamem,00041361.jpg,0.5251642000000001
lamem,00047209.jpg,0.6282144
lamem,00015122.jpg,0.738342
lamem,00012566.jpg,0.6531279999999999
lamem,00006910.jpg,0.8665787999999999
lamem,00037473.jpg,0.692356
lamem,00057390.jpg,0.8000643999999999
lamem,00022754.jpg,0.748701
lamem,00045685.jpg,0.671615
lamem,00053416.jpg,0.669109
lamem,00041108.jpg,0.8620164000000001
lamem,00018688.jpg,0.6349216
lamem,00015334.jpg,0.8356125999999999
lamem,00008821.jpg,0.5249244
lamem,00009945.jpg,0.6305088000000001
lamem,00051659.jpg,0.8120291999999999
memcat,n03384352_12110.jpg,0.802083333333333
lamem,00001630.jpg,0.7096152
lamem,00003379.jpg,0.8273766
lamem,00030814.jpg,0.8825388000000001
lamem,00006159.jpg,0.9241034
memcat,89d6f3f45da4daae.jpg,0.782178217821782
memcat,000000511239.jpg,0.909090909090909
lamem,00049221.jpg,0.7815436
lamem,00019837.jpg,0.6778278
lamem,00050440.jpg,0.7056222
lamem,00026054.jpg,0.5551372
lamem,00033962.jpg,0.6864800000000001
lamem,00040213.jpg,0.6399422
lamem,00021271.jpg,0.8838524
lamem,00046480.jpg,0.6570896
lamem,00046781.jpg,0.7123846
lamem,00017607.jpg,0.6410116
lamem,00024746.jpg,0.980633
lamem,00036516.jpg,0.7862392
memcat,n02129165_709.jpg,0.697247706422018
memcat,n12345899_35112.jpg,0.761467889908257
lamem,00045761.jpg,0.7491462
lamem,00002947.jpg,0.9000404
lamem,00022706.jpg,0.8643094
lamem,00050644.jpg,0.6917518
lamem,00014207.jpg,0.7083672
lamem,00023285.jpg,0.6550130000000001
lamem,00012556.jpg,0.7577534
lamem,00014480.jpg,0.5957742
lamem,00005096.jpg,0.665386
lamem,00027396.jpg,0.8726582
lamem,00022036.jpg,0.6930267999999999
lamem,00038400.jpg,0.8447466
lamem,00032763.jpg,0.7954432
lamem,00035244.jpg,0.8169039999999999
memcat,n09303008_21194.jpg,0.475247524752475
lamem,00048492.jpg,0.5997747999999999
lamem,00044163.jpg,0.8337146000000001
lamem,00009923.jpg,0.8762549999999999
lamem,00056525.jpg,0.8976368000000001
lamem,00006228.jpg,0.7118528
memcat,n03670208_15057.jpg,0.825581395348837
lamem,00041303.jpg,0.8625914
lamem,00011115.jpg,0.906771
