set,file,mem
lamem,00031609.jpg,0.8294926
lamem,00014845.jpg,0.9255304
lamem,00045559.jpg,0.763032
lamem,00017260.jpg,0.6696072
lamem,00056829.jpg,0.7583904
lamem,00026515.jpg,0.6490372000000001
lamem,00019935.jpg,0.9247502
lamem,00007625.jpg,0.720245
lamem,00051418.jpg,0.9005688
lamem,00049210.jpg,0.7980952
lamem,00012299.jpg,0.8272615999999999
lamem,00022224.jpg,0.849283
lamem,00038105.jpg,0.6022878
lamem,00028870.jpg,0.8420857999999999
lamem,00004367.jpg,0.9126872
lamem,00042835.jpg,0.767038
lamem,00018001.jpg,0.6389446
lamem,00001334.jpg,0.5684967999999999
lamem,00000236.jpg,0.8251854
lamem,00000099.jpg,0.8562324
lamem,00024587.jpg,0.9315372
lamem,00013241.jpg,0.8008329999999999
lamem,00045773.jpg,0.7794420000000001
lamem,00035951.jpg,0.8631186
lamem,00026330.jpg,0.8949360000000001
memcat,000000246095.jpg,0.523364485981308
lamem,00056632.jpg,0.5193972
lamem,00026254.jpg,0.9035482
lamem,00017076.jpg,0.6282668
lamem,00052185.jpg,0.9164392
lamem,00039500.jpg,0.7841258
lamem,00028433.jpg,0.9059456
lamem,00050374.jpg,0.9198956
lamem,00045346.jpg,0.9357562
lamem,00040815.jpg,0.7485654
lamem,00050768.jpg,0.8950176000000001
lamem,00009363.jpg,0.6045732
lamem,00000173.jpg,0.8795080000000001
lamem,00021375.jpg,0.8145758000000001
memcat,000000257137.jpg,0.90625
lamem,00027552.jpg,0.722258
lamem,00008110.jpg,0.8796716
memcat,9b3a86b775b0121c.jpg,0.834862385321101
lamem,00028702.jpg,0.8075082
lamem,00039581.jpg,0.5461438000000001
lamem,00009485.jpg,0.9028814
lamem,00037326.jpg,0.7666592
lamem,00040274.jpg,0.6485046000000001
lamem,00018739.jpg,0.9262104
lamem,00054042.jpg,0.9541844
lamem,00000753.jpg,0.5893112
lamem,00042583.jpg,0.7775764000000001
lamem,00019110.jpg,0.9496362
lamem,00049161.jpg,0.7291724
lamem,00004530.jpg,0.5777098
lamem,00024228.jpg,0.7794746
lamem,00018422.jpg,0.7252402
lamem,00054643.jpg,0.775568
lamem,00051940.jpg,0.8403195999999999
lamem,00055176.jpg,0.8719986000000001
lamem,00035145.jpg,0.5824958
memcat,2a28eabff35bd2f7.jpg,0.911764705882353
lamem,00024026.jpg,0.7206534
lamem,00044857.jpg,0.8402580000000001
lamem,00017497.jpg,0.6435472
lamem,00013777.jpg,0.6534518
lamem,00014545.jpg,1.0
lamem,00049965.jpg,0.8572434
lamem,00001845.jpg,0.606939
memcat,3aa81f9741ba9a9f.jpg,0.827868852459016
lamem,00021636.jpg,0.8692002000000001
lamem,00014209.jpg,0.8440472
lamem,00028468.jpg,0.9510374
lamem,00000322.jpg,0.8815936000000001
memcat,n02355227_3079.jpg,0.9
lamem,00014262.jpg,0.56166
lamem,00039587.jpg,0.8306804
lamem,00008266.jpg,0.5072928
lamem,00047010.jpg,0.9086996
lamem,00033165.jpg,0.9573326
lamem,00010639.jpg,0.7238476
lamem,00034526.jpg,0.6365714
lamem,00010537.jpg,0.7489834
lamem,00053384.jpg,0.7242620000000001
lamem,00020870.jpg,0.8518981999999999
lamem,00042031.jpg,0.7600256
lamem,00024726.jpg,0.7309632
lamem,00038663.jpg,0.613122
lamem,00035964.jpg,0.7803964000000001
lamem,00029044.jpg,0.8186682
lamem,00047827.jpg,0.8137216
lamem,00035706.jpg,0.6798854000000001
lamem,00004988.jpg,0.7910048
lamem,00024273.jpg,0.8575786000000001
lamem,00022698.jpg,0.8104238
lamem,00033871.jpg,0.6355744
lamem,00010801.jpg,0.5044028
memcat,000000093014.jpg,0.929292929292929
lamem,00024148.jpg,0.691293
lamem,00014375.jpg,0.813686
lamem,00056854.jpg,0.7799132
lamem,00026870.jpg,0.7296362000000001
lamem,00010789.jpg,0.6630544
lamem,00011280.jpg,0.8410643999999999
memcat,n03670208_1789.jpg,0.826530612244898
lamem,00030434.jpg,0.8497438
lamem,00050021.jpg,0.8555858000000001
lamem,00055684.jpg,0.8398156
lamem,00024100.jpg,0.6589136
lamem,00012069.jpg,0.741771
lamem,00057435.jpg,0.7750908
memcat,n02129165_4588.jpg,0.908163265306122
lamem,00013694.jpg,0.705213
lamem,00017448.jpg,0.7109992
memcat,000000266069.jpg,0.844444444444444
lamem,00014040.jpg,0.7488004
lamem,00046494.jpg,0.7656138
lamem,00027494.jpg,0.7475379999999999
lamem,00023008.jpg,0.8551059999999999
memcat,n07911677_1384.jpg,0.878787878787879
lamem,00016317.jpg,0.7970248
lamem,00022733.jpg,0.9675628
lamem,00039443.jpg,0.8762055999999999
lamem,00022411.jpg,0.8294736
lamem,00047001.jpg,0.7785108
lamem,00014910.jpg,0.6695908
lamem,00013357.jpg,0.923188
lamem,00014756.jpg,0.8099643999999999
lamem,00038641.jpg,0.6416928000000001
lamem,00054610.jpg,0.8363759999999999
lamem,00012872.jpg,0.783723
lamem,00039624.jpg,0.6898814
lamem,00007240.jpg,0.7857258
lamem,00021917.jpg,0.6333006
lamem,00016100.jpg,0.8430873999999999
lamem,00057025.jpg,0.667241
lamem,00051626.jpg,0.902704
lamem,00029970.jpg,0.9070852
lamem,00055617.jpg,0.8955982
lamem,00056818.jpg,0.8192996000000001
lamem,00018752.jpg,0.8977539999999999
lamem,00000419.jpg,0.712822
lamem,00058097.jpg,0.8520784000000001
lamem,00026731.jpg,0.6783205999999999
lamem,00004014.jpg,0.770663
lamem,00021929.jpg,0.8346880000000001
lamem,00046307.jpg,0.792989
memcat,n04335435_10726.jpg,0.792079207920792
lamem,00027679.jpg,0.557256
lamem,00036312.jpg,0.7615392
lamem,00042601.jpg,0.7110808000000001
lamem,00048997.jpg,0.9045472
lamem,00035209.jpg,0.8163002
lamem,00043873.jpg,0.8849933999999999
lamem,00049366.jpg,0.7610064
lamem,00022088.jpg,0.8372864
memcat,5e3a2b6e7943040f.jpg,0.474226804123711
lamem,00038857.jpg,0.8257407999999999
lamem,00019772.jpg,0.9184238
lamem,00053521.jpg,0.8087598
lamem,00012827.jpg,0.8466628
lamem,00054383.jpg,0.8141098
lamem,00044284.jpg,0.6812208
lamem,00010842.jpg,0.7927828
lamem,00017206.jpg,0.6595856
lamem,00027902.jpg,0.762807
lamem,00049719.jpg,0.8031271999999999
lamem,00017745.jpg,0.6604504
lamem,00014863.jpg,0.7940056
lamem,00042176.jpg,0.6996916
memcat,n07574602_22734.jpg,0.869565217391304
memcat,0af7495ce8c2f098.jpg,0.74
lamem,00010686.jpg,0.7818376
lamem,00008940.jpg,0.9636498
lamem,00008052.jpg,0.9205872
lamem,00036480.jpg,0.6919264
lamem,00055159.jpg,0.7495414
lamem,00049912.jpg,0.8365728000000001
lamem,00024234.jpg,0.5226366
lamem,00032010.jpg,0.7729754
lamem,00016506.jpg,0.705144
lamem,00050964.jpg,0.7691816
lamem,00049737.jpg,0.800652
lamem,00047061.jpg,0.6504652
lamem,00021084.jpg,0.7624945999999999
lamem,00003618.jpg,0.6328428
lamem,00039394.jpg,0.8244033999999999
lamem,00046336.jpg,0.7469962000000001
lamem,00045066.jpg,0.7081804
lamem,00014558.jpg,0.638335
lamem,00047964.jpg,0.7425428000000001
lamem,00034695.jpg,0.8331339999999999
lamem,00015429.jpg,0.7578704
lamem,00024099.jpg,0.8019716000000001
lamem,00027297.jpg,0.7092876
lamem,00056411.jpg,0.8803253999999999
lamem,00019970.jpg,0.8884426
lamem,00049444.jpg,0.9553784
lamem,00003000.jpg,0.7447846
lamem,00045622.jpg,0.8744242
lamem,00020560.jpg,0.7932114
memcat,000000564654.jpg,0.882352941176471
memcat,56a3ce4a8899ace1.jpg,0.518867924528302
lamem,00056488.jpg,0.8906639999999999
lamem,00019722.jpg,0.7574645999999999
lamem,00009454.jpg,0.8014098000000001
lamem,00051342.jpg,0.7779744
lamem,00013810.jpg,0.7917408
lamem,00045126.jpg,0.8046407999999999
lamem,00041806.jpg,0.5937738
memcat,44892588d22ff775.jpg,0.829787234042553
lamem,00011763.jpg,0.8892594
memcat,n04610013_4698.jpg,0.698275862068966
lamem,00042082.jpg,0.7414308000000001
lamem,00028337.jpg,0.8908654
lamem,00013158.jpg,0.8030754
lamem,00002307.jpg,0.6958064
memcat,n00439826_6690.jpg,0.723809523809524
lamem,00023139.jpg,0.8288679999999999
lamem,00014337.jpg,0.8334249999999999
lamem,00027439.jpg,0.7531574
lamem,00022257.jpg,0.8458169999999999
memcat,n03384352_8021.jpg,0.686274509803922
memcat,d894f93f348d6eda.jpg,0.804347826086957
lamem,00014573.jpg,0.7018150000000001
lamem,00019963.jpg,0.6927871999999999
lamem,00042917.jpg,0.8960442000000001
lamem,00032878.jpg,0.6531591999999999
lamem,00004143.jpg,0.4618042
memcat,ec0acdf8577f88f9.jpg,0.798165137614679
lamem,00044512.jpg,0.9016868
lamem,00051029.jpg,0.8104737999999999
memcat,n03790512_13612.jpg,0.685393258426966
lamem,00001179.jpg,0.8477192
lamem,00046836.jpg,0.6628066
lamem,00049251.jpg,0.7061810000000001
lamem,00002061.jpg,0.7455762
lamem,00014447.jpg,0.8770664
memcat,000000446764.jpg,0.6875
lamem,00019402.jpg,0.8414338000000001
lamem,00014813.jpg,0.6830304
lamem,00010185.jpg,0.8477333999999999
lamem,00033917.jpg,0.5564508
lamem,00028855.jpg,0.8664116
lamem,00009017.jpg,0.8548199999999999
lamem,00057848.jpg,0.8010134000000001
memcat,n07679356_38784.jpg,0.881818181818182
lamem,00048748.jpg,0.8436226
lamem,00022711.jpg,0.7545658
lamem,00029836.jpg,0.8481434
lamem,00054735.jpg,0.8528724000000001
lamem,00007701.jpg,0.8420066
lamem,00053240.jpg,0.8952756000000001
lamem,00015097.jpg,0.3976266
lamem,00009738.jpg,0.8158498
lamem,00040791.jpg,0.5559326
lamem,00016364.jpg,0.8285627999999999
lamem,00030740.jpg,0.562165
lamem,00049932.jpg,0.6624755999999999
lamem,00047551.jpg,0.6861136
lamem,00043424.jpg,0.73392
lamem,00047839.jpg,0.7824154
lamem,00010473.jpg,0.727877
memcat,sun_bmoouvnnsnxypsla.jpg,0.316831683168317
lamem,00045377.jpg,0.8039923999999999
lamem,00006545.jpg,0.8053253999999999
lamem,00014342.jpg,0.7953386
memcat,n01791625_12394.jpg,0.852631578947368
lamem,00038311.jpg,0.747702
memcat,n09289331_10597.jpg,0.580645161290323
lamem,00001464.jpg,0.9869446
lamem,00011315.jpg,0.8659855999999999
lamem,00004491.jpg,0.6157758
lamem,00003040.jpg,0.7539472
lamem,00044438.jpg,0.6794714
lamem,00035275.jpg,0.713002
lamem,00019628.jpg,0.8286148000000001
lamem,00002293.jpg,0.7144124
lamem,00036418.jpg,0.6540648
lamem,00017782.jpg,0.6901385999999999
lamem,00050676.jpg,0.8963972
lamem,00037242.jpg,0.8547522000000001
lamem,00048619.jpg,0.6557314
lamem,00056650.jpg,0.8629391999999999
lamem,00016658.jpg,0.8848364
lamem,00004638.jpg,0.7179748
memcat,n07693725_8899.jpg,0.83695652173913
lamem,00037765.jpg,0.8060765999999999
lamem,00032332.jpg,0.6642078
lamem,00022802.jpg,0.7978804
lamem,00022669.jpg,0.757104
lamem,00002370.jpg,0.7873424
lamem,00048969.jpg,0.61544
lamem,00039161.jpg,0.7496518
lamem,00048195.jpg,0.857166
lamem,00051327.jpg,0.7598034
lamem,00038753.jpg,0.6981200000000001
lamem,00014634.jpg,0.8579855999999999
memcat,000000119195.jpg,0.838709677419355
lamem,00047793.jpg,0.9131758
lamem,00000829.jpg,0.7505993999999999
lamem,00030604.jpg,0.5703656
lamem,00027954.jpg,0.8100954
lamem,00042539.jpg,0.8914664
lamem,00013038.jpg,0.8494033999999999
lamem,00019526.jpg,0.838499
memcat,n07583197_1185.jpg,0.878787878787879
lamem,00051892.jpg,0.8014737999999999
lamem,00038246.jpg,0.7030086
lamem,00045407.jpg,0.6125503999999999
lamem,00015499.jpg,0.8883089999999999
lamem,00056666.jpg,0.8258918
lamem,00043088.jpg,0.7865451999999999
lamem,00013714.jpg,0.9070448
lamem,00032276.jpg,0.6277778
lamem,00033476.jpg,0.8162216000000001
lamem,00039019.jpg,0.8297665999999999
lamem,00036173.jpg,0.8898617999999999
lamem,00003128.jpg,0.9248514
lamem,00003034.jpg,0.8315467999999999
lamem,00040340.jpg,0.5303158
lamem,00038531.jpg,0.7126357999999999
lamem,00029863.jpg,0.8574366
lamem,00044709.jpg,0.7904696
lamem,00014291.jpg,0.7163068
lamem,00057275.jpg,0.6709404
memcat,n03512147_311.jpg,0.721153846153846
lamem,00011474.jpg,0.8844384
lamem,00000846.jpg,0.4425396
lamem,00033880.jpg,0.7469652
lamem,00019250.jpg,0.8019082000000001
lamem,00004652.jpg,0.5690514
lamem,00041476.jpg,0.7691492
lamem,00026434.jpg,0.7603411999999999
lamem,00052043.jpg,0.9308956
lamem,00018996.jpg,0.840914
lamem,00028142.jpg,0.7462215999999999
memcat,000000230863.jpg,0.820754716981132
lamem,00024536.jpg,0.776724
lamem,00046421.jpg,0.6959116
lamem,00014397.jpg,0.8172929999999999
lamem,00038902.jpg,0.8562618000000001
lamem,00043392.jpg,0.8419978
lamem,00014979.jpg,0.7920564
lamem,00045534.jpg,0.6397504
lamem,00021144.jpg,0.8357142
lamem,00031254.jpg,0.5510442
lamem,00057443.jpg,0.4714603999999999
lamem,00046352.jpg,0.8910472
lamem,00057662.jpg,0.7875444
lamem,00051667.jpg,0.8914794
lamem,00008053.jpg,0.842647
memcat,n03791053_9992.jpg,0.775280898876405
lamem,00006734.jpg,0.8266494
lamem,00050068.jpg,0.962985
lamem,00026167.jpg,0.7351962000000001
lamem,00051770.jpg,0.7321942
lamem,00049182.jpg,0.8433402000000001
memcat,cbdfc5549fd06095.jpg,0.857142857142857
lamem,00045628.jpg,0.6173086
lamem,00024383.jpg,0.8425708000000001
memcat,000000080363.jpg,0.826923076923077
lamem,00023251.jpg,0.939429
lamem,00045132.jpg,0.7387767999999999
memcat,0c3228734c66d31b.jpg,0.865384615384615
memcat,n07838073_8665.jpg,0.757009345794392
lamem,00052182.jpg,0.725684
memcat,n03384352_62.jpg,0.709090909090909
lamem,00013908.jpg,0.8256734
memcat,n09309168_7549.jpg,0.666666666666667
lamem,00057343.jpg,0.5918222
lamem,00014715.jpg,0.8418718000000001
lamem,00020445.jpg,0.8470646000000001
lamem,00051280.jpg,0.8029774
lamem,00009960.jpg,0.8758305999999999
lamem,00027745.jpg,0.7354404
lamem,00014062.jpg,0.7216414
lamem,00019360.jpg,0.8374628
lamem,00025767.jpg,0.742532
lamem,00043535.jpg,0.7868286
lamem,00001642.jpg,0.9705444
lamem,00042887.jpg,0.7874126
memcat,n09308572_3437.jpg,0.768421052631579
lamem,00007469.jpg,0.892874
memcat,000000540464.jpg,0.880434782608696
lamem,00017763.jpg,0.7495404
lamem,00007014.jpg,0.7779079999999999
lamem,00002455.jpg,0.9372402
lamem,00056552.jpg,0.9231184
lamem,00038178.jpg,0.5485523999999999
lamem,00057060.jpg,0.7814956000000001
memcat,n09376198_6338.jpg,0.482142857142857
lamem,00044122.jpg,0.7452094
lamem,00023487.jpg,0.6825134
lamem,00019683.jpg,0.9902924
memcat,n09468604_4718.jpg,0.647058823529412
lamem,00041822.jpg,0.7347086
memcat,n02342885_13864.jpg,0.848739495798319
lamem,00000490.jpg,0.778494
lamem,00039751.jpg,0.7516852
memcat,n03670208_43162.jpg,0.91578947368421
lamem,00000566.jpg,0.6124708
lamem,00029210.jpg,0.8476383999999999
lamem,00038778.jpg,0.7944276
lamem,00003062.jpg,0.7939084000000001
lamem,00020914.jpg,0.866558
memcat,n07574602_27054.jpg,0.783783783783784
lamem,00002944.jpg,0.6340586
lamem,00006002.jpg,0.658938
lamem,00050697.jpg,0.8326486
lamem,00049725.jpg,0.8107868
lamem,00037240.jpg,0.7448796
lamem,00026719.jpg,0.6183854
memcat,n07838073_7705.jpg,0.927083333333333
lamem,00025592.jpg,0.5973146
lamem,00026043.jpg,0.8253574
memcat,000000047526.jpg,0.567307692307692
lamem,00024552.jpg,0.8781542
lamem,00035544.jpg,0.6508581999999999
lamem,00042473.jpg,0.8246705999999999
lamem,00035440.jpg,0.7782720000000001
lamem,00006614.jpg,0.9005434000000001
lamem,00054961.jpg,0.8918545999999999
lamem,00010351.jpg,0.6506482
lamem,00035312.jpg,0.6473842
lamem,00039538.jpg,0.5474598
lamem,00056055.jpg,0.8843159999999999
lamem,00015569.jpg,0.580998
lamem,00047731.jpg,0.612098
lamem,00026950.jpg,0.8407308
lamem,00038877.jpg,0.6347386
lamem,00054308.jpg,0.744896
lamem,00005333.jpg,0.8392398
lamem,00021650.jpg,0.596093
lamem,00052945.jpg,0.9635168
memcat,fad43fb6ac0d9c90.jpg,0.754716981132076
lamem,00012407.jpg,0.7250768
lamem,00016335.jpg,0.7530905999999999
lamem,00054782.jpg,0.7258528
lamem,00025707.jpg,0.769968
lamem,00048595.jpg,0.8361708
lamem,00009349.jpg,0.890347
lamem,00036725.jpg,0.6153573999999999
lamem,00027059.jpg,0.6435074000000001
memcat,000000371648.jpg,0.79047619047619
lamem,00051504.jpg,0.8888578
lamem,00009153.jpg,0.8257574
lamem,00038326.jpg,0.7444812
lamem,00036093.jpg,0.7573717999999999
lamem,00013713.jpg,0.6596152
lamem,00022546.jpg,0.7570551999999999
lamem,00049629.jpg,0.7463896
lamem,00007664.jpg,0.9135718
memcat,n01792955_93.jpg,0.706422018348624
lamem,00015783.jpg,0.6700088
memcat,n02432983_15990.jpg,0.69
lamem,00010714.jpg,0.5007626000000001
lamem,00052863.jpg,0.691562
lamem,00031718.jpg,0.5229628
memcat,000000407751.jpg,0.803738317757009
lamem,00018254.jpg,0.5693576
lamem,00023256.jpg,0.8037158
lamem,00019292.jpg,0.8044789999999999
lamem,00051016.jpg,0.8695362
lamem,00003374.jpg,0.9153302
memcat,n09288635_13212.jpg,0.726315789473684
memcat,034e667f31be499c.jpg,0.612903225806452
lamem,00058508.jpg,0.8854302000000001
lamem,00047753.jpg,0.7669178
memcat,1b65eba9195d7b48.jpg,0.431578947368421
lamem,00002507.jpg,0.7365402
lamem,00030550.jpg,0.6341832000000001
lamem,00016258.jpg,0.4644123999999999
lamem,00043208.jpg,0.8527419999999999
lamem,00018589.jpg,0.8432945999999999
lamem,00013176.jpg,0.8910895999999999
lamem,00046613.jpg,0.7259244
lamem,00015593.jpg,0.8837780000000001
lamem,00000992.jpg,0.7264084
lamem,00047820.jpg,0.740228
lamem,00024239.jpg,0.6649154
lamem,00037932.jpg,0.7541561999999999
lamem,00042633.jpg,0.548555
lamem,00045051.jpg,0.7770728
lamem,00020707.jpg,0.8785652
lamem,00049281.jpg,0.8364434
lamem,00042497.jpg,0.8249677999999999
lamem,00052205.jpg,0.8159454
lamem,00017091.jpg,0.8623958
memcat,n02396427_19126.jpg,0.822916666666667
memcat,n09359803_42842.jpg,0.376344086021505
lamem,00030805.jpg,0.5587636
lamem,00011572.jpg,0.8070666
lamem,00014914.jpg,0.8253632
lamem,00013112.jpg,0.736333
memcat,n03594945_12279.jpg,0.756756756756757
lamem,00054552.jpg,0.7931036
lamem,00006196.jpg,0.6599269999999999
lamem,00007774.jpg,0.649674
lamem,00007076.jpg,0.7699568
lamem,00009602.jpg,0.6082322
lamem,00015284.jpg,0.6087400000000001
memcat,000000239581.jpg,0.846153846153846
lamem,00049585.jpg,0.899091
lamem,00025988.jpg,0.8321604
lamem,00020475.jpg,0.702013
lamem,00008450.jpg,0.5613262
lamem,00048170.jpg,0.6206526
lamem,00007277.jpg,0.517817
lamem,00033323.jpg,0.8756218
lamem,00036341.jpg,0.7111556
lamem,00045430.jpg,0.7966118
lamem,00039644.jpg,0.5643768
lamem,00043799.jpg,0.7110732
lamem,00016660.jpg,0.7637272
lamem,00018100.jpg,0.8710544
lamem,00039091.jpg,0.63695
lamem,00005231.jpg,0.8245578
lamem,00024804.jpg,0.7565474
lamem,00039750.jpg,0.6874912
lamem,00010601.jpg,0.7570868
lamem,00019423.jpg,0.806377
lamem,00032363.jpg,0.7260732
lamem,00015787.jpg,0.6764578
lamem,00036735.jpg,0.6542026
lamem,00011361.jpg,0.6464482
lamem,00007133.jpg,0.8853514
lamem,00034750.jpg,0.7967608
lamem,00044758.jpg,0.6618586000000001
memcat,n09308572_4442.jpg,0.778846153846154
memcat,000000313412.jpg,0.49
lamem,00027898.jpg,0.7859798
lamem,00050346.jpg,0.6646118
lamem,00030564.jpg,0.5528392
lamem,00047098.jpg,0.7052364
lamem,00008149.jpg,0.8305046
memcat,n02342885_7912.jpg,0.94949494949495
lamem,00005321.jpg,0.8521892
lamem,00022849.jpg,0.7721022
memcat,cc4740e2a33b969a.jpg,0.872549019607843
lamem,00001400.jpg,0.8886926
lamem,00046497.jpg,0.7905036
lamem,00038260.jpg,0.7339298000000001
lamem,00016722.jpg,0.9267594
memcat,n03670208_54805.jpg,0.921052631578947
lamem,00029096.jpg,0.5923504
lamem,00051434.jpg,0.833234
lamem,00028215.jpg,0.8421232
lamem,00019490.jpg,0.7172993999999999
lamem,00043413.jpg,0.840878
lamem,00040687.jpg,0.7671576
lamem,00031220.jpg,0.6043182
lamem,00035136.jpg,0.6371148
lamem,00035637.jpg,0.6026436000000001
lamem,00027775.jpg,0.7801336
lamem,00023482.jpg,0.8335354
lamem,00020051.jpg,0.8001044
lamem,00029536.jpg,0.7865788
lamem,00015384.jpg,0.6420732
memcat,n07850329_10790.jpg,0.842105263157895
lamem,00054243.jpg,0.8591896
lamem,00052752.jpg,0.7432708
lamem,00055658.jpg,0.9831402
lamem,00011249.jpg,0.7614346000000001
lamem,00041527.jpg,0.695233
memcat,000000378950.jpg,0.953703703703704
lamem,00006611.jpg,0.7689744000000001
memcat,4656464d55472d7f.jpg,0.84
lamem,00053019.jpg,0.8562481999999999
lamem,00055603.jpg,0.587
lamem,00045732.jpg,0.819684
lamem,00000113.jpg,0.7998286
lamem,00055240.jpg,0.5425717999999999
memcat,n01846331_3449.jpg,0.714285714285714
lamem,00028153.jpg,0.7013746000000001
lamem,00031733.jpg,0.9245366
lamem,00008849.jpg,0.8314693999999999
lamem,00036560.jpg,0.5527696
lamem,00018960.jpg,0.7643928
lamem,00050042.jpg,0.8096916000000001
lamem,00056475.jpg,0.8183147999999999
lamem,00018150.jpg,0.6749191999999999
lamem,00058671.jpg,0.7425740000000001
lamem,00003410.jpg,0.8495766
lamem,00003605.jpg,0.8389485999999999
lamem,00047097.jpg,0.7899866
lamem,00020108.jpg,0.7106024
lamem,00054200.jpg,0.8343108000000001
lamem,00016614.jpg,0.909358
lamem,00028505.jpg,0.7633525999999999
lamem,00056024.jpg,0.763789
lamem,00035906.jpg,0.7326504
lamem,00053678.jpg,0.8657577999999999
lamem,00054666.jpg,0.8252808
lamem,00037235.jpg,0.7304388
lamem,00008210.jpg,0.7073806
lamem,00052332.jpg,0.8587147999999999
memcat,000000089895.jpg,0.710526315789474
lamem,00011888.jpg,0.5061392
memcat,e02a4720aa913ac8.jpg,0.666666666666667
lamem,00008260.jpg,0.8067612000000001
memcat,n00470966_23296.jpg,0.663366336633663
lamem,00052504.jpg,0.7714922000000001
lamem,00019161.jpg,0.5120196
lamem,00052433.jpg,0.7923198
lamem,00032614.jpg,0.8503024
lamem,00057401.jpg,0.8098183999999999
lamem,00013850.jpg,0.724569
lamem,00034090.jpg,0.6870314000000001
lamem,00054126.jpg,0.7678499999999999
lamem,00011287.jpg,0.8479037999999999
lamem,00038220.jpg,0.7596727999999999
lamem,00007210.jpg,0.7329386
lamem,00049593.jpg,0.869355
memcat,ec1ae658ac977b8a.jpg,0.309278350515464
lamem,00024820.jpg,0.6928335999999999
lamem,00056245.jpg,0.6563464
lamem,00037490.jpg,0.7528418
lamem,00057774.jpg,0.8025118000000001
memcat,n00440941_10802.jpg,0.775700934579439
lamem,00030218.jpg,0.6942512
lamem,00038896.jpg,0.6829232000000001
lamem,00043618.jpg,0.7252500000000001
lamem,00003186.jpg,0.936009
lamem,00007866.jpg,0.76128
lamem,00005422.jpg,0.739533
lamem,00008099.jpg,0.8094927999999999
lamem,00048790.jpg,0.8501483999999999
lamem,00029230.jpg,0.8103159999999999
memcat,000000505020.jpg,0.82
memcat,000000303016.jpg,0.723809523809524
lamem,00020639.jpg,0.728513
memcat,422e5a2532b175c7.jpg,0.735632183908046
lamem,00038529.jpg,0.6512988
lamem,00032963.jpg,0.7606170000000001
memcat,n03594945_25858.jpg,0.758620689655172
memcat,000000503938.jpg,0.739583333333333
lamem,00018049.jpg,0.6492983999999999
lamem,00008789.jpg,0.9255676
lamem,00037252.jpg,0.5233198
