set,file,mem
memcat,3f7826aa5312939a.jpg,0.838383838383838
lamem,00006083.jpg,0.4570731999999999
memcat,n03541923_4292.jpg,0.681318681318681
memcat,000000381641.jpg,0.653846153846154
memcat,n00480993_11616.jpg,0.809090909090909
lamem,00010332.jpg,0.9176306
lamem,00012096.jpg,0.5887774
memcat,n00480993_22319.jpg,0.739583333333333
lamem,00044904.jpg,0.9726552
lamem,00012615.jpg,0.4214478
lamem,00019299.jpg,0.7985272
lamem,00056159.jpg,0.9529992
lamem,00043070.jpg,0.9155068
lamem,00034283.jpg,0.643759
lamem,00018049.jpg,0.6492983999999999
lamem,00003957.jpg,0.8617124
lamem,00012819.jpg,0.7565839999999999
lamem,00033554.jpg,0.7764402
memcat,000000077417.jpg,0.83
lamem,00013874.jpg,0.778872
lamem,00045326.jpg,0.7068356
memcat,c2a4e9b103e44933.jpg,0.711340206185567
lamem,00046207.jpg,0.8726358
lamem,00023700.jpg,0.7272256
lamem,00023436.jpg,0.7317482
lamem,00051826.jpg,0.6957998
lamem,00011698.jpg,0.710432
lamem,00021249.jpg,0.7140998
lamem,00001534.jpg,0.7738726
lamem,00035310.jpg,0.7244674
lamem,00022946.jpg,0.9267022
lamem,00020018.jpg,0.671166
lamem,00030648.jpg,0.8174490000000001
lamem,00009072.jpg,0.5068075999999999
lamem,00008536.jpg,0.7845286
lamem,00039173.jpg,0.696455
memcat,000000379285.jpg,0.898989898989899
lamem,00012707.jpg,0.8713974
lamem,00048087.jpg,0.7926336
lamem,00026182.jpg,0.9690998
lamem,00050091.jpg,0.7698062
lamem,00004352.jpg,0.8452493999999999
memcat,000000569526.jpg,0.802325581395349
lamem,00058642.jpg,0.7890106
lamem,00001088.jpg,0.8315972
memcat,sun_aajijsiddvaqjsct.jpg,0.673267326732673
memcat,n09468604_43204.jpg,0.574468085106383
lamem,00010702.jpg,0.8523339999999999
lamem,00019193.jpg,0.645384
lamem,00006451.jpg,0.8851800000000001
lamem,00037790.jpg,0.6766192
lamem,00029837.jpg,0.8745350000000001
lamem,00045628.jpg,0.6173086
lamem,00057547.jpg,0.9863636
lamem,00030453.jpg,0.7868472000000001
lamem,00018787.jpg,0.7788466
lamem,00052372.jpg,0.7296644
lamem,00016320.jpg,0.7823884
lamem,00010311.jpg,0.9010118
lamem,00033644.jpg,0.6620802
lamem,00000165.jpg,0.8577702
lamem,00013778.jpg,0.805671
lamem,00029754.jpg,0.919895
lamem,00026124.jpg,0.7957478
lamem,00016189.jpg,0.8425423999999999
lamem,00036134.jpg,0.810897
lamem,00057226.jpg,0.7443028
lamem,00008801.jpg,0.8675765999999999
lamem,00008193.jpg,0.4904491999999999
lamem,00005108.jpg,0.8016354
lamem,00050921.jpg,0.9297848
memcat,000000237762.jpg,0.766666666666667
lamem,00010671.jpg,0.8224919999999999
lamem,00043445.jpg,0.7420154
memcat,n03541923_2653.jpg,0.758333333333333
lamem,00000336.jpg,0.8394726
lamem,00026711.jpg,0.6630174
lamem,00035108.jpg,0.7519918000000001
lamem,00058039.jpg,0.4628612
lamem,00018087.jpg,0.5947428
memcat,n12345899_18938.jpg,0.757575757575758
lamem,00008637.jpg,0.7788185999999999
lamem,00044887.jpg,0.7288902
lamem,00051039.jpg,0.9416296
lamem,00019816.jpg,0.8234842
lamem,00050632.jpg,0.8401198000000001
lamem,00034395.jpg,0.5997632
lamem,00004438.jpg,0.6883733999999999
lamem,00030763.jpg,0.8763266
lamem,00029514.jpg,0.8158899999999999
lamem,00004187.jpg,0.8122532
lamem,00045713.jpg,0.8010284000000001
lamem,00001512.jpg,0.5399342
lamem,00038880.jpg,0.8389248
lamem,00054822.jpg,0.8371256
lamem,00006255.jpg,0.861296
lamem,00009585.jpg,0.5847614
lamem,00040963.jpg,0.7986088
memcat,n02118333_11585.jpg,0.850574712643678
lamem,00056389.jpg,0.8599868
lamem,00000809.jpg,0.7697008000000001
lamem,00049905.jpg,0.4628351999999999
lamem,00004035.jpg,0.733113
lamem,00007866.jpg,0.76128
lamem,00002454.jpg,0.8353258
lamem,00052624.jpg,0.7852126
lamem,00009655.jpg,0.8378233999999999
lamem,00054020.jpg,0.7823042
lamem,00001406.jpg,0.8555476000000001
lamem,00029525.jpg,0.6663826
lamem,00028594.jpg,0.757991
memcat,n07849336_31247.jpg,0.918181818181818
lamem,00021902.jpg,0.8634015999999999
lamem,00000759.jpg,0.6570476000000001
lamem,00051506.jpg,0.7582470000000001
lamem,00043899.jpg,0.6284936
lamem,00009251.jpg,0.68571
lamem,00050033.jpg,0.8640464
lamem,00058483.jpg,0.7528682
lamem,00031307.jpg,0.8569241999999999
lamem,00029616.jpg,0.7013162
lamem,00012357.jpg,0.7500446000000001
lamem,00023297.jpg,0.4763809999999999
lamem,00049734.jpg,0.6768468000000001
lamem,00048437.jpg,0.703136
lamem,00049717.jpg,0.7852828000000001
lamem,00037110.jpg,0.8287534000000001
lamem,00029182.jpg,0.8703877999999999
lamem,00058335.jpg,0.867263
lamem,00049827.jpg,0.5962426
lamem,00048975.jpg,0.7538148
lamem,00048918.jpg,0.6736373999999999
lamem,00036468.jpg,0.611038
lamem,00051209.jpg,0.813903
lamem,00027469.jpg,0.9314552
lamem,00003700.jpg,0.7577528
lamem,00020418.jpg,0.6704224
lamem,00048526.jpg,0.893952
memcat,n07583197_6143.jpg,0.961904761904762
lamem,00025156.jpg,0.8427348
lamem,00015243.jpg,0.8428584000000001
lamem,00014376.jpg,0.5657286
memcat,sun_ayoerapgbyhrmmlq.jpg,0.539325842696629
lamem,00047566.jpg,0.6268743999999999
lamem,00008768.jpg,0.6842404
lamem,00005346.jpg,0.8615926
lamem,00038840.jpg,0.7496356000000001
lamem,00011522.jpg,0.5358396
lamem,00029581.jpg,0.7105494
lamem,00020195.jpg,0.6151124
lamem,00013334.jpg,0.8723684
lamem,00010428.jpg,0.8061024
lamem,00014248.jpg,0.645302
memcat,d85c48f12064109f.jpg,0.704081632653061
lamem,00053482.jpg,0.6463588
lamem,00014826.jpg,0.7914392
lamem,00031486.jpg,0.8462109999999999
lamem,00054362.jpg,0.6243534000000001
lamem,00027269.jpg,0.6162794
lamem,00033902.jpg,0.7594654000000001
lamem,00019648.jpg,0.7466628
lamem,00036714.jpg,0.6425808
lamem,00020490.jpg,0.6561782
lamem,00033428.jpg,0.6669844
memcat,n02396427_10405.jpg,0.865168539325843
memcat,000000053420.jpg,0.744186046511628
lamem,00050026.jpg,0.9393052
lamem,00019113.jpg,0.8156334
lamem,00008041.jpg,0.6505494
lamem,00009263.jpg,0.6686143999999999
memcat,n04610013_4829.jpg,0.720430107526882
lamem,00019566.jpg,0.8825222
lamem,00027978.jpg,0.6005431999999999
memcat,000000329641.jpg,0.885714285714286
lamem,00034443.jpg,0.5932082000000001
lamem,00015149.jpg,0.5446312
lamem,00007001.jpg,0.8194174000000001
memcat,n03670208_12964.jpg,0.875
lamem,00046577.jpg,0.9241558
lamem,00036284.jpg,0.7922084
lamem,00051253.jpg,0.8302150000000001
memcat,000000080203.jpg,0.852941176470588
lamem,00027974.jpg,0.7496262
lamem,00015163.jpg,0.8367419999999999
lamem,00057834.jpg,0.8510338
lamem,00011359.jpg,0.843557
lamem,00025148.jpg,0.7907334
lamem,00004180.jpg,0.8919946
memcat,n03791053_10202.jpg,0.777777777777778
lamem,00056322.jpg,0.8502470000000001
lamem,00018094.jpg,0.8147864
memcat,n07654148_13583.jpg,0.941176470588235
lamem,00051893.jpg,0.9599552
lamem,00016672.jpg,0.7997966
lamem,00057528.jpg,0.8226466
lamem,00006168.jpg,0.5671338
lamem,00027017.jpg,0.6073798
lamem,00021276.jpg,0.9081854
memcat,n02355227_11538.jpg,0.941747572815534
lamem,00021330.jpg,0.9603356
lamem,00009321.jpg,0.7114552
lamem,00011082.jpg,0.8635474000000001
lamem,00021635.jpg,0.7920266
memcat,000000039520.jpg,0.827956989247312
lamem,00026460.jpg,0.9267764
memcat,n09428293_6924.jpg,0.611764705882353
lamem,00007488.jpg,0.7874604
lamem,00041321.jpg,0.8740412
memcat,n09421951_13036.jpg,0.541666666666667
lamem,00036875.jpg,0.7235284
lamem,00042480.jpg,0.6246142
lamem,00049457.jpg,0.7535586000000001
lamem,00045545.jpg,0.6962756
lamem,00005731.jpg,0.749179
lamem,00015443.jpg,0.9100082
lamem,00021944.jpg,0.786948
lamem,00040078.jpg,0.7312841999999999
lamem,00020653.jpg,0.6740352
lamem,00024147.jpg,0.5341176
lamem,00056329.jpg,0.6057386
lamem,00029679.jpg,0.7615488
lamem,00001927.jpg,0.6781508
lamem,00030703.jpg,0.7220443999999999
lamem,00051405.jpg,0.8635992
lamem,00020836.jpg,0.7234642
lamem,00034901.jpg,0.7048288
lamem,00017175.jpg,0.6951858
lamem,00033408.jpg,0.667147
lamem,00053840.jpg,0.7736188
lamem,00045359.jpg,0.8454672000000001
lamem,00017650.jpg,0.8390742
lamem,00024857.jpg,0.8930122
memcat,a88dd69d1b786a6f.jpg,0.934065934065934
lamem,00039518.jpg,0.8372824
lamem,00053121.jpg,0.8495056
lamem,00002868.jpg,0.758854
lamem,00023340.jpg,0.6265158
lamem,00028940.jpg,0.9339276
lamem,00030326.jpg,0.4894356
lamem,00032157.jpg,0.7900796
lamem,00033999.jpg,0.6096872
lamem,00057091.jpg,0.8637973999999999
lamem,00026646.jpg,0.9282844
lamem,00019137.jpg,0.7672437999999999
lamem,00039326.jpg,0.6604348
lamem,00017024.jpg,0.7780652
memcat,n04231693_1225.jpg,0.771428571428571
lamem,00014356.jpg,0.625873
lamem,00009857.jpg,0.8203688
lamem,00028905.jpg,0.8799208000000001
lamem,00019869.jpg,0.726485
lamem,00024054.jpg,0.7887804
memcat,5a4fc14161a53bb4.jpg,0.798245614035088
lamem,00056269.jpg,0.8408918
lamem,00008056.jpg,0.8804031999999999
lamem,00033258.jpg,0.776447
memcat,n04461696_7504.jpg,0.825581395348837
lamem,00027890.jpg,0.4771658
lamem,00025908.jpg,0.620746
lamem,00048955.jpg,0.7007648
lamem,00050592.jpg,0.5200296
lamem,00000629.jpg,0.9210154
lamem,00040216.jpg,0.5189116
lamem,00025377.jpg,0.6110946
memcat,a6bdcf5434c24c88.jpg,0.769230769230769
lamem,00014073.jpg,0.6019194
lamem,00004177.jpg,0.8170176
lamem,00002533.jpg,0.7914164
lamem,00002445.jpg,0.6998794
lamem,00051124.jpg,0.905238
memcat,n02396427_3079.jpg,0.889908256880734
lamem,00032497.jpg,0.8054068000000001
lamem,00007214.jpg,0.7109118
lamem,00054022.jpg,0.9545644
memcat,000000443320.jpg,0.885416666666667
memcat,eabaa6a885b0d2b4.jpg,0.801801801801802
lamem,00044402.jpg,0.7005522
lamem,00014455.jpg,0.6355058
lamem,00051202.jpg,0.9015684
memcat,n02878222_18843.jpg,0.606060606060606
memcat,n03670208_15043.jpg,0.792079207920792
lamem,00019409.jpg,0.853801
memcat,000000581711.jpg,0.769230769230769
lamem,00030287.jpg,0.7909744
lamem,00006944.jpg,0.8087837999999999
lamem,00049829.jpg,0.823215
lamem,00014050.jpg,0.912706
lamem,00041769.jpg,0.7202691999999999
lamem,00007125.jpg,0.84763
lamem,00039297.jpg,0.7790258
lamem,00046730.jpg,0.6858684
lamem,00015858.jpg,0.7958559999999999
lamem,00010793.jpg,0.6727944
lamem,00016778.jpg,0.8650162
memcat,n07929519_35218.jpg,0.792792792792793
lamem,00040511.jpg,0.8485184
lamem,00011574.jpg,0.7794882000000001
lamem,00055655.jpg,0.8451181999999999
lamem,00001703.jpg,0.5280191999999999
lamem,00023097.jpg,0.6770386
memcat,000000450961.jpg,0.873684210526316
lamem,00018419.jpg,0.7454384000000001
lamem,00017566.jpg,0.5490728
lamem,00053452.jpg,0.8599
lamem,00029365.jpg,0.775887
lamem,00012933.jpg,0.8258525999999999
memcat,n02450034_14659.jpg,0.801980198019802
lamem,00003876.jpg,0.8769556
lamem,00040089.jpg,0.656885
lamem,00021254.jpg,0.9088786
lamem,00002476.jpg,0.5629478
lamem,00010575.jpg,0.7235224
memcat,n12345899_9738.jpg,0.541666666666667
lamem,00019374.jpg,0.6678136
lamem,00005532.jpg,0.4291194
lamem,00007165.jpg,0.5140002
lamem,00032576.jpg,0.5716279999999999
lamem,00021602.jpg,0.6444452
memcat,806fa9b58d39f10e.jpg,0.688172043010753
memcat,n02332755_1242.jpg,0.92
lamem,00005113.jpg,0.7582283999999999
memcat,n02355227_12909.jpg,0.806122448979592
lamem,00016790.jpg,0.8099498
lamem,00047205.jpg,0.7270438
lamem,00004148.jpg,0.5963044
lamem,00033626.jpg,0.9165582
lamem,00006765.jpg,0.8139913999999999
lamem,00015677.jpg,0.8543664
lamem,00025300.jpg,0.7487474
lamem,00037967.jpg,0.755155
lamem,00029668.jpg,0.8714394000000001
lamem,00043418.jpg,0.8435592
lamem,00004812.jpg,0.5516346000000001
memcat,819010698b243bd6.jpg,0.854166666666667
lamem,00041931.jpg,0.663157
lamem,00032495.jpg,0.6454088
lamem,00008512.jpg,0.8416086
lamem,00034746.jpg,0.7645568
lamem,00043844.jpg,0.7885527999999999
lamem,00013585.jpg,0.8502304
lamem,00032701.jpg,0.7028876000000001
lamem,00029105.jpg,0.7620308
lamem,00020608.jpg,0.7613456000000001
lamem,00008070.jpg,0.83506
lamem,00004432.jpg,0.5639348
lamem,00017234.jpg,0.6596472
lamem,00003534.jpg,0.7621292000000001
lamem,00037700.jpg,0.7238608
memcat,n09289331_5012.jpg,0.448598130841121
lamem,00004161.jpg,0.7561766000000001
lamem,00030684.jpg,0.8059862000000001
lamem,00018579.jpg,0.5245246
lamem,00030728.jpg,0.9376976
lamem,00035045.jpg,0.6328032
memcat,97948408f6a3a476.jpg,0.806451612903226
lamem,00024572.jpg,0.6445456
lamem,00056297.jpg,0.6714114
memcat,000000248979.jpg,0.715789473684211
lamem,00032770.jpg,0.8945270000000001
lamem,00035385.jpg,0.6488148
lamem,00013669.jpg,0.5576454
lamem,00052329.jpg,0.8069917999999999
lamem,00049684.jpg,0.7725634
lamem,00010275.jpg,0.8880858
lamem,00053625.jpg,0.9017832
lamem,00037906.jpg,0.7012302
lamem,00022641.jpg,0.6494489999999999
lamem,00031350.jpg,0.8544212
lamem,00044991.jpg,0.6013794
lamem,00015481.jpg,0.7343134
lamem,00028546.jpg,0.7594524
lamem,00021044.jpg,0.8145808000000001
memcat,2be8f0738a9a1c97.jpg,0.838095238095238
lamem,00025075.jpg,0.7317866
lamem,00006574.jpg,0.5866544
lamem,00011623.jpg,0.5157147999999999
lamem,00037794.jpg,0.5198668
lamem,00044233.jpg,0.8118484
lamem,00028830.jpg,0.5429364
lamem,00020278.jpg,0.8921490000000001
memcat,000000095321.jpg,0.591397849462366
lamem,00008887.jpg,0.9125252
lamem,00041445.jpg,0.7841106
lamem,00034661.jpg,0.7606488
lamem,00045601.jpg,0.7810895999999999
memcat,sun_aeqhdtefbgszpzug.jpg,0.666666666666667
memcat,n02118333_6797.jpg,0.763440860215054
lamem,00000157.jpg,0.6371496000000001
lamem,00015077.jpg,0.7474924
lamem,00002003.jpg,0.6845328
memcat,sun_bwjptyrbcymryhyn.jpg,0.865168539325843
lamem,00011976.jpg,0.706091
lamem,00021502.jpg,0.917155
lamem,00007217.jpg,0.8270434
lamem,00017110.jpg,0.8825264
lamem,00012890.jpg,0.7071118000000001
lamem,00016845.jpg,0.8743686
lamem,00017228.jpg,0.75335
lamem,00041364.jpg,0.7288186
lamem,00042291.jpg,0.7307678
lamem,00038128.jpg,0.6603394
lamem,00056802.jpg,0.7293546
memcat,n07679356_46911.jpg,0.956521739130435
lamem,00008636.jpg,0.7206638
lamem,00051365.jpg,0.8363156
memcat,3f552ebe5afa4382.jpg,0.718446601941748
memcat,a3d1286c56e96238.jpg,0.852631578947368
lamem,00008696.jpg,0.8544452
lamem,00040270.jpg,0.6520744
memcat,n03791053_8058.jpg,0.747899159663866
lamem,00049686.jpg,0.8336724
lamem,00039432.jpg,0.6126474
lamem,00041846.jpg,0.6624448000000001
lamem,00001745.jpg,0.6578328
lamem,00002717.jpg,0.8447023999999999
lamem,00053746.jpg,0.8523858000000001
lamem,00000963.jpg,0.716949
lamem,00054581.jpg,0.876078
lamem,00017125.jpg,0.664825
lamem,00000752.jpg,0.8058816
lamem,00005423.jpg,0.5419050000000001
lamem,00020952.jpg,0.79366
memcat,sun_aqznudiptidvajwc.jpg,0.704545454545455
memcat,000000166376.jpg,0.839622641509434
memcat,n04587559_11194.jpg,0.68
lamem,00005889.jpg,0.606808
lamem,00042644.jpg,0.5874398000000001
lamem,00023146.jpg,0.6968238
lamem,00026888.jpg,0.6885742
lamem,00004246.jpg,0.6006916
lamem,00043115.jpg,0.8087215999999999
lamem,00042716.jpg,0.6307006000000001
lamem,00050606.jpg,0.8709728
lamem,00012356.jpg,0.8320334
memcat,n00480993_10142.jpg,0.833333333333333
lamem,00046865.jpg,0.5916398
lamem,00042268.jpg,0.7797484
memcat,n04465501_2149.jpg,0.745098039215686
lamem,00050480.jpg,0.813245
memcat,45a0df80760bd709.jpg,0.803738317757009
lamem,00010357.jpg,0.7239046
lamem,00005441.jpg,0.8384586
lamem,00050101.jpg,0.8750106000000001
lamem,00015025.jpg,0.8198143999999999
lamem,00022718.jpg,0.8525568
lamem,00006010.jpg,0.7585164
lamem,00002661.jpg,0.8696204
lamem,00038356.jpg,0.5184414
lamem,00016930.jpg,0.8607473999999999
lamem,00037203.jpg,0.7015998
lamem,00050074.jpg,0.7741206
memcat,000000150691.jpg,0.946428571428571
lamem,00011549.jpg,0.929768
lamem,00022528.jpg,0.8507816
lamem,00026362.jpg,0.854366
lamem,00021829.jpg,0.6804782
lamem,00028446.jpg,0.5924448
memcat,000000388486.jpg,0.831578947368421
lamem,00022460.jpg,0.7227013999999999
lamem,00032352.jpg,0.642126
lamem,00051539.jpg,0.7923306
memcat,n02834778_4490.jpg,0.693069306930693
lamem,00031501.jpg,0.93255
lamem,00057488.jpg,0.8233176
lamem,00042173.jpg,0.7821
lamem,00003166.jpg,0.8129149999999999
memcat,000000302964.jpg,0.565217391304348
lamem,00041047.jpg,0.7259966
memcat,n03512147_6451.jpg,0.83495145631068
memcat,000000099553.jpg,0.797979797979798
lamem,00031483.jpg,0.8874945999999999
lamem,00018410.jpg,0.6214246
lamem,00048886.jpg,0.8603058000000001
lamem,00042170.jpg,0.5723418
lamem,00015223.jpg,0.7800228
memcat,n02129165_23406.jpg,0.85981308411215
lamem,00029045.jpg,0.8828020000000001
lamem,00037163.jpg,0.6893558000000001
lamem,00046999.jpg,0.7393562
lamem,00007052.jpg,0.8108456
lamem,00003707.jpg,0.7061978
lamem,00017252.jpg,0.6889128
lamem,00048768.jpg,0.8920608
lamem,00005916.jpg,0.60945
lamem,00047553.jpg,0.717172
lamem,00005720.jpg,0.467143
lamem,00038644.jpg,0.6414882000000001
lamem,00040026.jpg,0.7271128
lamem,00056961.jpg,0.804754
lamem,00020309.jpg,0.8333456
lamem,00057924.jpg,0.791267
lamem,00011619.jpg,0.7950166000000001
lamem,00008372.jpg,0.8650596
lamem,00050510.jpg,0.7389436
lamem,00012821.jpg,0.8293607999999999
lamem,00050173.jpg,0.5173376000000001
memcat,917848db27854b0e.jpg,0.693181818181818
lamem,00056371.jpg,0.8416830000000001
lamem,00035080.jpg,0.6577906
lamem,00020687.jpg,0.8095138000000001
lamem,00034095.jpg,0.5243888
lamem,00008531.jpg,0.8813648000000001
lamem,00015463.jpg,0.7516712
lamem,00019181.jpg,0.6597582
lamem,00054145.jpg,0.778088
lamem,00049154.jpg,0.8411866
lamem,00013112.jpg,0.736333
lamem,00040459.jpg,0.6668506
lamem,00042666.jpg,0.5852134
lamem,00031765.jpg,0.8127506
lamem,00055994.jpg,0.7732762
lamem,00040735.jpg,0.8087932
lamem,00033119.jpg,0.7529412
lamem,00015535.jpg,0.8963262000000001
memcat,n04166281_2061.jpg,0.663716814159292
lamem,00033794.jpg,0.7723758000000001
lamem,00053123.jpg,0.868479
lamem,00009402.jpg,0.9217514
lamem,00008021.jpg,0.8081352
lamem,00016623.jpg,0.8199707999999999
memcat,sun_ambyixvpmdimogbn.jpg,0.631578947368421
lamem,00057785.jpg,0.8999868
lamem,00043105.jpg,0.693273
lamem,00011562.jpg,0.7341713999999999
lamem,00021655.jpg,0.905957
lamem,00018168.jpg,0.8148228
lamem,00014680.jpg,0.7361694
lamem,00029822.jpg,0.681702
lamem,00052534.jpg,0.8257086000000001
lamem,00017147.jpg,0.8968532
lamem,00005658.jpg,0.8167329999999999
lamem,00010647.jpg,0.7318862
lamem,00014876.jpg,0.7863988
lamem,00030668.jpg,0.6810934
lamem,00056599.jpg,0.8026709999999999
lamem,00043263.jpg,0.6826412000000001
lamem,00048806.jpg,0.7760048
lamem,00047976.jpg,0.7770184
lamem,00016351.jpg,0.775683
memcat,fa0b553ad96e5242.jpg,0.802197802197802
lamem,00051122.jpg,0.4750861999999999
lamem,00016098.jpg,0.8942460000000001
lamem,00037386.jpg,0.7345754
lamem,00021552.jpg,0.6414074000000001
lamem,00020704.jpg,0.7168756000000001
lamem,00011373.jpg,0.6313894
memcat,n07680932_6287.jpg,0.902912621359223
lamem,00019414.jpg,0.6819562
lamem,00007558.jpg,0.8296562
memcat,000000358266.jpg,0.462264150943396
lamem,00013082.jpg,0.7673821999999999
memcat,n09393605_8686.jpg,0.845588235294118
lamem,00056132.jpg,0.8726412
lamem,00002430.jpg,0.8858164000000001
lamem,00012683.jpg,0.9236462
lamem,00054572.jpg,0.9291314
lamem,00022705.jpg,0.8608498000000001
lamem,00052005.jpg,0.8804169999999999
lamem,00014580.jpg,0.9354586
lamem,00051084.jpg,0.795449
memcat,n04461696_14803.jpg,0.770642201834862
lamem,00038212.jpg,0.5960636
lamem,00030339.jpg,0.820699
memcat,sun_bhribroenyyculkx.jpg,0.625
lamem,00037362.jpg,0.676856
lamem,00012004.jpg,0.8632658
lamem,00046627.jpg,0.6748048
lamem,00028753.jpg,0.6786702
lamem,00036721.jpg,0.7391002
lamem,00016291.jpg,0.8036445999999999
lamem,00005682.jpg,0.7810102
lamem,00043629.jpg,0.8298536000000001
lamem,00042998.jpg,0.7836174
lamem,00014790.jpg,0.7498316
lamem,00056700.jpg,0.8161484
lamem,00036224.jpg,0.4848099999999999
memcat,11a5ab42ef7bc654.jpg,0.476635514018692
lamem,00003449.jpg,0.6627850000000001
lamem,00028500.jpg,0.9462158
lamem,00034491.jpg,0.4795956
lamem,00048272.jpg,0.6248802
lamem,00039542.jpg,0.8544039999999999
memcat,n02946348_34662.jpg,0.675925925925926
lamem,00013386.jpg,0.4866848
lamem,00006809.jpg,0.8340630000000001
lamem,00057078.jpg,0.7005002
lamem,00043858.jpg,0.7736639999999999
lamem,00056544.jpg,0.8536661999999999
lamem,00008464.jpg,0.7184944
lamem,00048504.jpg,0.7225314
lamem,00016738.jpg,0.9430108
lamem,00020568.jpg,0.6581243999999999
lamem,00026730.jpg,0.6363018
lamem,00029516.jpg,0.7367034
lamem,00008433.jpg,0.4747983999999999
lamem,00042887.jpg,0.7874126
lamem,00002494.jpg,0.7598412
lamem,00051353.jpg,0.7281676
lamem,00025778.jpg,0.9535584
memcat,n04587559_11329.jpg,0.844444444444444
lamem,00027961.jpg,0.7046745999999999
memcat,000000508343.jpg,0.757281553398058
lamem,00039779.jpg,0.8310618
memcat,n02324045_26613.jpg,0.861111111111111
memcat,000000382374.jpg,0.86734693877551
lamem,00042786.jpg,0.8008776000000001
lamem,00053062.jpg,0.5041452
lamem,00001264.jpg,0.744156
lamem,00011893.jpg,0.7504364
lamem,00017112.jpg,0.8992462
lamem,00024212.jpg,0.7486952
lamem,00000701.jpg,0.8097752
lamem,00044898.jpg,0.8979716
lamem,00028062.jpg,0.7709178
lamem,00000424.jpg,0.7727358000000001
lamem,00007504.jpg,0.578291
lamem,00034579.jpg,0.7209578000000001
lamem,00027713.jpg,0.8658948000000001
memcat,n02432983_25342.jpg,0.752688172043011
lamem,00032150.jpg,0.6760018000000001
memcat,n07863374_16616.jpg,0.838095238095238
lamem,00018304.jpg,0.8789704
lamem,00057646.jpg,0.7340426
memcat,000000126255.jpg,0.90990990990991
lamem,00055770.jpg,0.8954492000000001
lamem,00055579.jpg,0.6284472
memcat,sun_ahbooqazpiiakayv.jpg,0.41304347826087
lamem,00001762.jpg,0.7910228
lamem,00019493.jpg,0.8664035999999999
lamem,00027145.jpg,0.7620214
lamem,00002411.jpg,0.3363248
lamem,00024478.jpg,0.586514
lamem,00030427.jpg,0.717642
lamem,00011319.jpg,0.7010176
lamem,00029914.jpg,0.6510476000000001
lamem,00009527.jpg,0.8764334
lamem,00030027.jpg,0.543902
memcat,n02118333_13714.jpg,0.823529411764706
lamem,00023415.jpg,0.901434
lamem,00030435.jpg,0.863933
lamem,00014264.jpg,0.6299037999999999
lamem,00012503.jpg,0.5431952
memcat,000000544279.jpg,0.802325581395349
